,Date,PX_LAST,contract_name,BTC Price,log return future,log return spot
0,2021-05-27 20:00:00+00:00,38865.0,BTCM1 Curncy,38786.472240136674,0.006582792406038016,0.007531641920943684
2,2021-05-26 20:00:00+00:00,38610.0,BTCM1 Curncy,38495.44375674008,0.032643066778752436,0.031100870289408885
4,2021-05-25 20:00:00+00:00,37370.0,BTCM1 Curncy,37316.62806795726,-0.06224461572220669,-0.060676735925440047
6,2021-05-24 20:00:00+00:00,39770.0,BTCM1 Curncy,39650.98364404565,0.0943300216439482,0.09343484333088636
8,2021-05-21 20:00:00+00:00,36190.0,BTCM1 Curncy,36114.01122499914,-0.1088085571403067,-0.10578534994094907
10,2021-05-20 20:00:00+00:00,40350.0,BTCM1 Curncy,40143.729949482,0.021290722808881515,0.018657996926704848
12,2021-05-19 20:00:00+00:00,39500.0,BTCM1 Curncy,39401.67253891411,-0.09046532086393133,-0.09347640991909839
14,2021-05-18 20:00:00+00:00,43240.0,BTCM1 Curncy,43262.43366076164,-0.019693789681792744,-0.021612332686640968
16,2021-05-17 20:00:00+00:00,44100.0,BTCM1 Curncy,44207.6127419958,-0.13164469329121373,-0.12628653651636276
18,2021-05-14 20:00:00+00:00,50305.0,BTCM1 Curncy,50158.27695467238,0.03685000398750445,0.03282650170528544
20,2021-05-13 20:00:00+00:00,48485.0,BTCM1 Curncy,48538.48765052461,-0.11960324737212723,-0.1156700174492234
22,2021-05-12 20:00:00+00:00,54645.0,BTCM1 Curncy,54490.53737759071,-0.042368971914853636,-0.03882409762739248
24,2021-05-11 20:00:00+00:00,57010.0,BTCM1 Curncy,56647.68706445943,0.018947003269676767,0.016341902452646426
26,2021-05-10 20:00:00+00:00,55940.0,BTCM1 Curncy,55729.47915478545,-0.0359908941145356,-0.03315038744600864
28,2021-05-07 20:00:00+00:00,57990.0,BTCM1 Curncy,57607.89608501926,0.02638398870336255,0.025260361325020506
30,2021-05-06 20:00:00+00:00,56480.0,BTCM1 Curncy,56170.92542222377,-0.019201852521762288,-0.017351781755984053
32,2021-05-05 20:00:00+00:00,57575.0,BTCM1 Curncy,57154.09627623799,0.050402405381360676,0.04668947909715809
34,2021-05-04 20:00:00+00:00,54745.0,BTCM1 Curncy,54546.93831283375,-0.05939356130943693,-0.05391788080484887
36,2021-05-03 20:00:00+00:00,58095.0,BTCM1 Curncy,57568.72579235662,0.009512351214370721,0.009462721504668108
38,2021-04-30 20:00:00+00:00,57545.0,BTCM1 Curncy,57026.53830316797,0.08208667542073965,0.07574359757640849
40,2021-04-29 20:00:00+00:00,53010.0,BTCK1 Curncy,52866.67330888179,-0.04940980129743836,-0.04724229248435404
42,2021-04-28 20:00:00+00:00,55695.0,BTCK1 Curncy,55424.151070395084,0.013011839856328254,0.011516305372701166
44,2021-04-27 20:00:00+00:00,54975.0,BTCK1 Curncy,54789.53087550082,0.011894010298331564,0.01362281169886366
46,2021-04-26 20:00:00+00:00,54325.0,BTCK1 Curncy,54048.204353762194,0.06227692952151451,0.06001380717183413
48,2021-04-23 20:00:00+00:00,51045.0,BTCK1 Curncy,50899.97917467644,-0.038809980592807054,-0.03879898987577742
50,2021-04-22 20:00:00+00:00,53065.0,BTCK1 Curncy,52913.65871406342,-0.053298255689482446,-0.04746617533767949
52,2021-04-21 20:00:00+00:00,55970.0,BTCK1 Curncy,55485.830376713486,-0.019637959705367435,-0.020445461134747298
54,2021-04-20 20:00:00+00:00,57080.0,BTCK1 Curncy,56631.94021310773,0.00959387722142731,0.012435806900373332
56,2021-04-19 20:00:00+00:00,56535.0,BTCK1 Curncy,55932.03728896532,-0.09838479579244878,-0.09894342286964322
58,2021-04-16 20:00:00+00:00,62380.0,BTCK1 Curncy,61749.18374596856,-0.030392677538392934,-0.026824274452656338
60,2021-04-15 20:00:00+00:00,64305.0,BTCK1 Curncy,63427.97633230835,0.02232972721893132,0.020407387057652847
62,2021-04-14 20:00:00+00:00,62885.0,BTCK1 Curncy,62146.6953343417,-0.019682575252695168,-0.013667558658807831
64,2021-04-13 20:00:00+00:00,64135.0,BTCK1 Curncy,63001.92004209429,0.05011637257850274,0.04777470086665724
66,2021-04-12 20:00:00+00:00,61000.0,BTCK1 Curncy,60062.789212961216,0.03088180817561109,0.028585904588143248
68,2021-04-09 20:00:00+00:00,59145.0,BTCK1 Curncy,58370.14814997586,0.010196366697012248,0.010841701759445255
70,2021-04-08 20:00:00+00:00,58545.0,BTCK1 Curncy,57740.734534654766,0.032550719119160125,0.02809926145618511
72,2021-04-07 20:00:00+00:00,56670.0,BTCK1 Curncy,56140.84565338384,-0.04485830561821887,-0.03652973345480582
74,2021-04-06 20:00:00+00:00,59270.0,BTCK1 Curncy,58229.57385817947,-0.019382394573720367,-0.013228348542827372
76,2021-04-05 20:00:00+00:00,60430.0,BTCK1 Curncy,59004.972269736594,0.004976785321989736,0.0026188755774354993
78,2021-04-02 20:00:00+00:00,60130.0,BTCK1 Curncy,58850.64775546583,0.0,-0.0011435816484278718
80,2021-04-01 20:00:00+00:00,60130.0,BTCK1 Curncy,58917.98677273054,0.0038323799300737167,0.005910681394363844
82,2021-03-31 20:00:00+00:00,59900.0,BTCK1 Curncy,58570.768483731925,-0.005244985591039576,-0.008540805967355005
84,2021-03-30 20:00:00+00:00,60215.0,BTCK1 Curncy,59073.15238052442,0.025566946381957754,0.02389455178040379
86,2021-03-29 20:00:00+00:00,58695.0,BTCK1 Curncy,57678.35625877316,0.0714968252018487,0.06979124326172985
88,2021-03-26 20:00:00+00:00,54645.0,BTCK1 Curncy,53790.17080663277,0.04185571250649622,0.030030959231359726
90,2021-03-25 20:00:00+00:00,52405.0,BTCJ1 Curncy,52198.81494790359,-0.04796747611495893,-0.04744194564984068
92,2021-03-24 20:00:00+00:00,54980.0,BTCJ1 Curncy,54734.911306206624,-0.004808355828038618,-0.004983638977048858
94,2021-03-23 20:00:00+00:00,55245.0,BTCJ1 Curncy,55008.37119028046,-0.014287882903667991,-0.009592874878655216
96,2021-03-22 20:00:00+00:00,56040.0,BTCJ1 Curncy,55538.598749605386,-0.06360125120218338,-0.0577551058158179
98,2021-03-19 20:00:00+00:00,59720.0,BTCJ1 Curncy,58840.674432156986,0.02836226452708922,0.02655238513234876
100,2021-03-18 20:00:00+00:00,58050.0,BTCJ1 Curncy,57298.87400600021,-0.011305361932194004,-0.009755318868401475
102,2021-03-17 20:00:00+00:00,58710.0,BTCJ1 Curncy,57860.57813959647,0.03633610231009181,0.0373850367672224
104,2021-03-16 20:00:00+00:00,56615.0,BTCJ1 Curncy,55737.3932527599,-0.018289724444253298,-0.01510026370690717
106,2021-03-15 20:00:00+00:00,57660.0,BTCJ1 Curncy,56585.42925898323,-0.0032897614294294746,-0.002081573893247556
108,2021-03-12 21:00:00+00:00,57850.0,BTCJ1 Curncy,56703.33868728617,-0.013137182884106029,-0.013276104448298812
110,2021-03-11 21:00:00+00:00,58615.0,BTCJ1 Curncy,57461.15744400654,0.02330101967411201,0.02090278488987081
112,2021-03-10 21:00:00+00:00,57265.0,BTCJ1 Curncy,56272.52536913284,0.03464549736280533,0.03495164322152517
114,2021-03-09 21:00:00+00:00,55315.0,BTCJ1 Curncy,54339.68291140259,0.04833379177972172,0.0483882258341534
116,2021-03-08 21:00:00+00:00,52705.0,BTCJ1 Curncy,51772.884288655085,0.05158792683570542,0.05101632259894083
118,2021-03-05 21:00:00+00:00,50055.0,BTCJ1 Curncy,49197.86460788573,0.024265673475140435,0.020024768894827877
120,2021-03-04 21:00:00+00:00,48855.0,BTCJ1 Curncy,48222.4871856692,-0.053113354399791646,-0.04681060683941872
122,2021-03-03 21:00:00+00:00,51520.0,BTCJ1 Curncy,50533.47855027442,0.061540947959130746,0.06086360700941794
124,2021-03-02 21:00:00+00:00,48445.0,BTCJ1 Curncy,47549.55599069987,-0.018609944032883814,-0.020517595642819218
126,2021-03-01 21:00:00+00:00,49355.0,BTCJ1 Curncy,48535.23586569587,0.05091479829193703,0.04802583410370333
128,2021-02-26 21:00:00+00:00,46905.0,BTCJ1 Curncy,46259.378082363095,-0.05212974225023286,-0.06069711977746322
130,2021-02-25 21:00:00+00:00,49415.0,BTCH1 Curncy,49154.15265918179,-0.008062121668672385,0.0003367993710345597
132,2021-02-24 21:00:00+00:00,49815.0,BTCH1 Curncy,49137.60035904104,0.033268374193568886,0.02702780005292023
134,2021-02-23 21:00:00+00:00,48185.0,BTCH1 Curncy,47827.306070881416,-0.1259014453192968,-0.11850617134521992
136,2021-02-22 21:00:00+00:00,54650.0,BTCH1 Curncy,53844.64223722806,-0.034971427461835854,-0.027667926219331954
138,2021-02-19 21:00:00+00:00,56595.0,BTCH1 Curncy,55355.21263880983,0.062426314568136285,0.06014792053834619
140,2021-02-18 21:00:00+00:00,53170.0,BTCH1 Curncy,52123.86525176107,-0.006654506959499377,-0.0025335713571090573
142,2021-02-17 21:00:00+00:00,53525.0,BTCH1 Curncy,52256.09221627949,0.07585562710954163,0.06899961350128998
144,2021-02-16 21:00:00+00:00,49615.0,BTCH1 Curncy,48772.02391240119,0.01861417727766062,0.024307229010262464
146,2021-02-12 21:00:00+00:00,48700.0,BTCH1 Curncy,47600.80338719396,0.010423748852612694,0.011749087736800485
148,2021-02-11 21:00:00+00:00,48195.0,BTCH1 Curncy,47044.80997535608,0.056005675960140215,0.054232814855119583
